0.056511,-0.073438,0.061565,-0.055358,0.055678,-0.033614,0.050161,-0.073066,0.041011,-0.016482,0.0052025,-0.021651,0.064295,-0.060903,0.0041432,0.025934,-0.027207,0.0016671,0.001639,-0.0063003,0.043972,-0.066446,0.049262,-0.042826,0.03908,-0.033278,0.045658,-0.051149,0.027971,-0.013033,0.016863,-0.010454,-0.027232,0.038281,-0.015352,0.016886,-0.012073,0.0062526,-0.027714,0.049506,-0.058303,0.04465,-0.027064,0.050952,-0.079928,0.062878,-0.024203,-0.0020231,0.014154,0.0057473,-0.043011,0.063057,-0.057227,0.035083,-0.022955,0.019382,0.018136,-0.052086,0.024656,-0.0058568
-0.035319,0.046222,-0.012311,0.011671,-0.0034729,-0.022618,0.0028108,0.047446,-0.074432,0.078429,-0.052968,0.035712,-0.032146,0.018775,0.00065075,-0.03289,0.0527,-0.02312,0.023375,-0.02701,-5.3747e-05,0.025678,-0.0276,0.057007,-0.079258,0.06356,-0.045415,0.033457,-0.0089168,-0.010176,0.021369,-0.033482,0.052738,-0.044597,0.014414,-0.01222,0.018379,-0.015588,0.024796,-0.024834,0.030405,-0.028185,0.012813,-0.033519,0.069369,-0.059508,0.016563,0.018325,-0.034993,0.018074,0.023965,-0.054906,0.035548,-0.006932,0.024203,-0.033566,-0.013248,0.017287,0.0047479,-0.017208
0.027352,-0.017202,-0.0047939,-0.015935,0.02028,0.025001,-0.028295,-0.032974,0.086136,-0.09155,0.056682,-0.036895,0.031144,-0.020178,0.014684,0.031559,-0.061759,0.042589,-0.044627,0.046915,-0.028695,0.0039203,0.016802,-0.041352,0.053123,-0.048317,0.037791,-0.03149,0.018874,-0.0047342,-0.0051111,-0.009598,0.026349,-0.01555,0.0064353,0.0046634,-0.030323,0.029411,-0.015722,-0.0030844,0.0058157,0.0023798,0.018014,-0.022422,-0.0123,0.0090084,0.024988,-0.047434,0.042128,-0.012156,-0.021235,0.045695,-0.036485,0.0017113,0.0019478,0.0049243,0.0051668,-0.001122,-0.022521,0.02237
-0.040886,0.018536,-0.024151,0.060828,-0.067555,0.0073212,-0.012187,0.059025,-0.086953,0.065215,-0.033963,0.036343,-0.038486,0.014581,-0.016253,-0.011121,0.036022,-0.041423,0.045681,-0.040959,0.05159,-0.061405,0.023367,0.0031633,-0.012572,0.047384,-0.056855,0.029634,-0.010995,0.003719,-0.019601,0.087577,-0.12243,0.068067,-0.030308,0.0073689,0.027276,-0.015728,-0.0016227,0.010845,-0.010397,-0.011875,-0.0020526,0.037888,-0.035533,0.042159,-0.051654,0.056491,-0.030051,-0.020068,0.050406,-0.069525,0.071175,-0.020636,-0.0086313,-0.016921,0.014432,-0.0030548,0.038454,0.011303
0.035799,-0.0085886,0.020952,-0.044228,0.042355,-0.016305,0.034566,-0.056931,0.067607,-0.050194,0.040787,-0.048835,0.043051,-0.012508,0.02082,-0.015456,0.003363,0.011431,-0.0092882,-0.0057565,-0.021963,0.060027,-0.033786,0.031195,-0.037323,-0.019172,0.057351,-0.042925,0.028069,-0.0090273,0.019527,-0.07799,0.08548,-0.028744,0.0086893,0.00036084,-0.012366,-0.0048683,0.025257,-0.024205,0.011878,0.013915,0.0025161,-0.052816,0.07323,-0.064368,0.04293,-0.050095,0.030615,0.032574,-0.051358,0.045877,-0.060224,0.033862,-0.017641,0.037343,-0.01646,0.012323,-0.04299,-0.037339
-0.026051,-0.010959,0.0064274,-0.0012434,-0.0064315,0.0028151,-0.0052299,0.022803,-0.038362,0.035597,-0.036588,0.04794,-0.053026,0.028463,-0.011962,0.017745,-0.031779,0.026757,-0.042978,0.08221,-0.065501,0.011363,-0.0063111,-0.010606,0.043895,-0.012367,-0.035957,0.038135,-0.024645,0.01419,-0.025347,0.044889,-0.014682,-0.032248,0.032133,-0.012413,-0.005726,0.038922,-0.062276,0.03449,-0.0082197,0.018235,-0.050204,0.073426,-0.067182,0.032548,0.0010313,0.01568,-0.031751,0.00034424,-0.0015149,0.0090165,0.03081,-0.048562,0.04267,-0.036054,0.014845,-0.022093,0.037334,0.033556
0.007884,0.031368,-0.022752,0.01295,-0.0055992,0.013424,-0.010744,-0.014668,0.016509,0.0045555,0.00072335,-0.027063,0.042041,-0.011586,-0.025271,0.0055597,0.024039,-0.029659,0.051027,-0.079925,0.057715,-0.017566,0.012674,0.0030152,-0.02837,0.0026775,0.01781,0.0025792,-0.015159,0.0014309,0.020529,-0.013069,-0.031985,0.060913,-0.05997,0.03274,0.017261,-0.059291,0.069492,-0.032278,0.0094607,-0.031977,0.043903,-0.02636,0.00012233,0.014961,-0.028747,0.0073975,0.046038,-0.051141,0.029293,-0.023206,-0.01228,0.051305,-0.056961,0.047389,-0.053839,0.065147,-0.06724,0.01277
0.0020395,-0.034923,0.016622,-0.0077457,0.016549,-0.021643,0.0069756,0.019218,0.0047787,-0.036494,0.002974,0.037983,-0.034778,0.0031203,0.025982,-0.011413,-0.0090308,0.010414,-0.018722,0.024112,-0.0040447,-0.0081113,0.019642,-0.043767,0.026017,0.0073428,0.014293,-0.032831,0.024956,-0.0032361,-0.010396,-0.00116,0.019992,-0.036619,0.054927,-0.029497,-0.015708,0.024797,-0.017429,-0.0021591,0.0051673,0.0027532,0.0051995,-0.017738,0.034888,-0.037922,0.028893,-0.0080526,-0.042293,0.046518,-0.006005,0.013044,-0.008895,-0.030309,0.050029,-0.063569,0.09266,-0.086031,0.077288,-0.038649
0.025724,-0.0081205,0.0027777,0.01684,-0.039799,0.043514,-0.019361,-0.0067565,-0.026274,0.031925,0.040631,-0.06959,0.031272,-0.01339,-0.0010847,0.00057215,-0.0019712,0.010069,0.003908,-0.0061457,-0.029347,0.029525,-0.015759,0.024924,0.00049797,-0.015974,-0.020894,0.033382,-0.017178,-0.0028811,0.010262,-0.01548,0.012977,0.0027834,-0.016479,-0.003562,0.020351,0.0023559,-0.042714,0.057535,-0.028979,0.023264,-0.035909,0.011906,-0.024517,0.050709,-0.020143,0.0069865,-0.0059931,0.0079511,-0.026624,0.010894,0.0074971,0.013777,-0.032706,0.05602,-0.060691,0.031603,-0.017711,0.0035981
-0.041355,0.037485,-0.0070174,-0.024774,0.049254,-0.063808,0.039508,-0.013865,0.031462,-0.001828,-0.066955,0.054723,-0.010965,0.017362,-0.026321,0.020154,0.0031518,-0.014473,0.0032038,-0.026205,0.078622,-0.04514,-0.023086,0.024964,-0.021629,0.028736,0.0010797,-0.027514,0.010257,0.015925,-0.019615,0.023099,-0.030509,0.030536,-0.027277,0.038806,-0.047851,0.019233,0.054306,-0.082309,0.02509,-0.0088245,0.026807,0.024359,-0.027945,-0.0041658,-0.028485,0.022664,0.022154,-0.024275,0.021549,-0.012887,-0.0089516,0.0053507,0.010467,-0.018474,-0.0054424,0.035441,-0.041926,0.028128
0.022135,-0.037485,0.012986,0.016335,-0.037043,0.055916,-0.031303,0.0032382,-0.010487,-0.015979,0.044386,-0.027029,0.01247,-0.029642,0.043996,-0.036927,0.024759,-0.034618,0.040431,-0.018645,-0.022742,0.038988,-0.014675,-0.012864,0.0054877,-0.0033279,0.0028005,0.02074,-0.00094644,-0.034852,0.032487,-0.034893,0.052241,-0.057108,0.063872,-0.066252,0.065273,-0.037395,-0.051351,0.081767,0.011312,-0.065531,0.038037,-0.054636,0.062184,-0.01378,0.0058215,0.0061837,-0.041617,0.034993,-0.0039439,-0.0071249,0.023604,-0.028897,0.031929,-0.052046,0.088506,-0.098649,0.072306,-0.033399
-0.014122,0.035832,-0.017091,-0.011242,0.017656,-0.023906,-0.0013084,0.019408,-0.0065461,0.009479,-0.022376,0.018242,-0.022787,0.027829,-0.027158,0.026837,-0.036032,0.079352,-0.1234,0.1585,-0.12933,0.01127,0.036956,0.0088494,0.038957,-0.089749,0.062757,-0.041483,-0.00092455,0.041066,-0.035508,0.024394,-0.025191,0.045963,-0.069831,0.049865,-0.030196,0.0032265,0.044527,-0.020369,-0.078966,0.12384,-0.058704,0.017396,-0.0099657,-0.037955,0.071217,-0.061127,0.05198,-0.034922,-0.0052814,0.020637,-0.029851,0.043666,-0.069634,0.1131,-0.15455,0.14284,-0.10028,0.044148
0.010749,-0.01079,-0.002108,0.010973,0.0044154,-0.014645,0.014635,-0.013594,0.00068358,-0.0044454,0.019393,-0.0091645,0.016422,-0.011059,0.0063689,-0.01819,0.03922,-0.091862,0.13379,-0.17115,0.20796,-0.12584,0.04736,-0.10092,0.030134,0.13302,-0.14223,0.062169,0.0040547,-0.058815,0.077464,-0.046468,0.0054038,-0.015232,0.034204,-0.012992,0.00012827,0.0026688,0.037591,-0.093608,0.092654,-0.057102,0.013188,0.038237,-0.054477,0.054787,-0.057644,0.029562,-0.01229,0.013327,0.0020348,-0.024448,0.038688,-0.047634,0.055499,-0.085919,0.11174,-0.12418,0.096821,-0.038537
-0.011547,-0.0039472,0.0051284,-0.0050431,-0.010579,0.017258,-0.0020337,0.0027242,-0.0022756,0.011067,-0.02603,0.012344,-0.013917,0.0017583,0.0087612,0.02123,-0.059022,0.093326,-0.072903,0.076781,-0.17417,0.11309,-0.021764,0.18026,-0.17669,-0.056034,0.10691,-0.0553,0.046145,0.0073879,-0.078024,0.070082,-0.0020101,-0.0058665,-0.01031,-0.011626,0.01715,-0.0142,-0.031647,0.079551,-0.01264,-0.04194,0.024432,-0.055361,0.0769,-0.047657,0.015392,0.0025973,-0.014292,0.012492,0.0042215,0.015723,-0.042857,0.035567,-0.021957,0.018338,-0.033614,0.072176,-0.047019,0.013474
0.0071839,0.0014375,0.0043988,-0.0056803,0.00040343,-0.0015058,-0.0071473,0.0013767,0.006357,-0.010494,0.024654,-0.0083764,0.0026417,0.0061459,-0.014251,-0.018136,0.047012,-0.050909,0.023599,-0.023945,0.0742,0.032467,-0.11765,-0.069669,0.11943,0.0057453,-0.0096836,0.0085829,-0.055504,0.040665,0.021997,-0.0354,-0.0075724,0.0029536,-0.001194,0.028788,-0.0085263,0.044118,-0.034556,-0.049706,-0.020889,0.13964,-0.11059,0.02505,0.031426,-0.064672,0.067276,-0.034407,0.0084895,0.0064863,-0.035503,0.0051652,0.03074,-0.022878,0.010306,0.0036266,0.01437,-0.045002,0.016715,0.0003952
0.0079384,-0.0031265,-0.0036419,0.013543,-0.002202,-0.0033061,0.014928,-0.0095625,-0.0047761,0.0082034,-0.0093246,-0.0087092,0.019231,-0.012983,0.0060868,0.01125,-0.003896,-0.016326,0.021093,-0.015043,-0.011503,-0.039897,0.11034,-0.051626,0.013496,-0.014063,-0.019842,0.036646,-0.034868,0.030188,-0.038556,0.065844,-0.039719,-0.003398,0.02335,-0.011279,-0.041296,0.0099384,-0.024333,0.1161,-0.0070055,-0.18127,0.10335,0.13421,-0.30507,0.31479,-0.21358,0.0841,0.025751,-0.071809,0.062373,-0.019144,-0.01946,0.015032,0.010062,-0.034085,0.0090723,0.030143,-0.028962,0.006585
-0.018402,-0.010629,0.0063686,-0.016627,0.0027247,0.0073749,-0.0066857,0.00067534,0.010537,-0.003555,-0.0073601,0.010531,-0.026884,0.017251,-0.0023872,0.0054308,-0.020384,0.043997,-0.048646,0.03403,-0.011093,-0.002849,-0.040777,0.063044,-0.038296,0.011477,0.0043919,-0.028737,0.063446,-0.050852,0.034226,-0.078645,0.028119,0.059687,-0.044232,0.0026605,0.058444,-0.055966,0.022762,-0.049964,-0.021799,0.065803,0.11767,-0.39037,0.64268,-0.61812,0.32971,-0.098909,-0.034275,0.083306,-0.033757,0.0059687,0.014512,-0.003534,-0.038883,0.060042,-0.028915,-0.0035364,0.023901,0.0043004
0.017603,0.023844,-0.015801,0.0097149,0.0094647,-0.015736,-0.0036724,0.012457,-0.018855,0.00090794,0.015571,-0.0065735,0.016673,-0.00095926,-0.0080704,-0.012942,0.019798,-0.038361,0.031101,-0.012513,0.027366,-0.011699,0.022099,-0.043641,0.017737,-0.00012677,0.0060767,-0.0075029,-0.0056971,0.00010797,-0.0063219,0.069204,-0.022965,-0.058094,0.026403,0.011603,-0.072635,0.08222,0.017283,-0.079239,0.08415,0.072902,-0.31426,0.54618,-0.85144,0.74015,-0.2264,-0.03315,0.1176,-0.15466,0.039114,0.0057007,-0.0011839,-0.006902,0.031457,-0.015118,-0.004535,-0.00081311,-0.005267,-0.019346
-0.026991,-0.027452,0.024952,-0.0059117,-0.022122,0.031328,-0.0039249,-0.017006,0.029035,-0.0090104,-0.01482,0.0056193,5.4939e-05,-0.019216,0.021131,0.0098023,-0.014691,0.014868,0.0088851,-0.031191,0.0030821,-0.0029999,0.0048679,-0.0089079,0.036764,-0.023435,-0.0052571,0.04129,-0.057411,0.026189,0.056557,-0.15299,0.099502,0.0055226,0.015238,-0.052062,0.11387,-0.15175,0.0503,0.087536,-0.11852,-0.085568,0.29145,-0.40369,0.59422,-0.38736,-0.12151,0.30944,-0.39907,0.37119,-0.084446,-0.022398,-0.010577,0.01494,-0.020728,-0.020739,0.03899,-0.0072259,-0.010126,0.032475
0.032283,0.014636,-0.027529,0.01547,0.016263,-0.032127,0.014041,0.014065,-0.032284,0.022318,0.0004364,-0.0037202,-0.001985,0.019122,-0.020968,-0.0016317,0.0031171,0.0014444,-0.025941,0.05396,-0.035524,0.017823,-0.012331,0.0288,-0.054331,0.032703,0.0035023,-0.05041,0.11182,-0.092065,-0.012156,0.058342,0.0086699,-0.027217,-0.040473,0.067111,-0.092872,0.12263,-0.087522,-0.024877,0.10049,0.029661,-0.12485,0.05804,-0.070503,-0.032008,0.27187,-0.46578,0.63298,-0.42287,-0.013986,0.094339,-0.014646,-0.0051626,0.032259,0.014397,-0.044894,0.011647,0.014491,-0.048056
-0.01781,7.7246e-05,0.024804,-0.024857,0.0030981,0.018694,-0.015974,0.0014021,0.014659,-0.019705,0.012029,0.00025568,-0.00044096,-0.0075232,0.0125,-0.0085733,0.0019316,0.003484,0.011838,-0.027507,0.02463,-0.010096,-0.013745,0.018148,0.0077113,-0.0041782,0.0040961,0.013761,-0.099856,0.13502,-0.13194,0.17623,-0.15175,0.026592,0.048248,-0.052868,0.033479,-0.033696,0.083979,-0.04673,-0.055721,0.036864,-0.036629,0.13782,-0.14376,0.058084,-0.075534,0.34076,-0.51574,0.18011,0.15514,-0.11771,0.052126,-0.028164,-0.023315,-0.0047337,0.018685,-0.0081423,-0.011816,0.03225
0.0089877,-0.007042,-0.012765,0.022875,-0.0095694,-0.0065497,0.011563,-0.010572,0.00029331,0.0099722,-0.013105,-0.00071796,0.0093865,-0.0068412,-0.0025713,0.0076755,0.0072468,-0.025125,0.027738,-0.021506,-0.0021356,0.0082813,0.01689,-0.036891,0.029491,-0.012622,-0.015751,0.020552,0.02798,-0.10164,0.16487,-0.16911,0.067483,0.023557,-0.018604,0.013873,0.0084997,-0.033208,-0.027166,0.02794,0.055551,-0.10545,0.14319,-0.15042,0.11508,0.030463,-0.14209,-0.071518,0.19583,0.06379,-0.15828,0.058827,-0.060107,0.04066,0.00013887,-0.0073306,0.015268,-0.0005027,-0.0083872,0.0036266
-0.019952,0.01589,-0.00051525,-0.020779,0.015263,-0.0027359,-0.010115,0.014709,-0.0040076,-0.0077657,0.009183,0.0063436,-0.020355,0.011433,0.0018457,-0.008652,-0.014376,0.053218,-0.076898,0.06921,-0.026138,-0.0047301,-0.00067295,0.028755,-0.037499,0.0056581,0.025273,-0.049969,0.036717,0.050829,-0.097591,0.055555,0.007867,-0.014028,-0.012832,-0.018918,0.03596,-0.0053564,0.0098203,0.0089621,-0.055821,0.13026,-0.19077,0.12528,-0.064743,-0.018873,0.049233,0.19178,-0.24885,0.0076392,0.02181,0.012942,0.048281,-0.030186,0.0035846,0.028694,-0.02808,-0.028307,0.061054,-0.023546
0.026818,-0.025762,0.0077782,0.026764,-0.027408,0.0087211,0.018114,-0.021891,0.0019277,0.011996,-0.010836,-0.0050661,0.017837,-0.0035238,-0.0099949,0.012495,0.023735,-0.086811,0.12918,-0.11141,0.046794,0.0016313,-0.017089,0.004159,0.0086806,0.025974,-0.065604,0.085389,-0.065756,-0.01193,0.076663,-0.059058,0.009211,-0.0024573,0.0056866,0.05942,-0.14552,0.1763,-0.096584,-0.018267,0.0535,-0.11819,0.17125,-0.051629,-0.058491,0.0074436,0.29945,-0.64596,0.48192,-0.15951,0.13167,-0.066632,-0.04221,0.020557,0.0072747,-0.056983,0.02918,0.055482,-0.076809,0.018373
-0.026672,0.044243,-0.013038,-0.024982,0.031961,-0.011645,-0.02181,0.025112,-0.0082868,-0.012358,0.014963,-0.00038639,-0.0084336,-0.00082478,0.013327,-0.01124,-0.024485,0.084764,-0.1286,0.10662,-0.050338,0.01692,0.014657,-0.029301,0.047816,-0.10156,0.12522,-0.10529,0.083503,-0.0097189,-0.090675,0.063529,0.030699,-0.031989,-0.012916,-0.013636,0.11967,-0.18573,0.044801,0.078989,-0.06237,0.11254,-0.1507,0.049079,0.10485,-0.07402,-0.38751,0.65109,-0.27274,0.065266,-0.14055,0.025995,0.050889,-0.014267,-0.017393,0.076107,-0.033024,-0.032326,0.043094,-0.016885
0.0070931,-0.042307,0.014677,0.0044542,-0.021219,0.015117,0.012115,-0.027491,0.022411,-9.9058e-05,-0.0096505,0.0055646,-0.00032365,-0.0039759,0.0015945,-0.0021268,0.0085945,-0.027233,0.051699,-0.043912,0.02179,-0.013109,-0.0073333,0.039359,-0.089525,0.11047,-0.07835,0.080529,-0.10636,0.048105,0.049253,-0.01973,-0.070752,0.049041,0.0079967,-0.015116,-0.024488,0.052846,0.035824,-0.057635,0.018482,-0.074474,0.11965,-0.12781,-0.031552,0.12032,0.29915,-0.47494,0.082578,0.019955,0.046541,0.054225,-0.046533,0.012506,0.022016,-0.075013,0.033668,0.0077186,-0.034216,0.049926
-0.00022298,0.013692,-0.00045948,0.0057531,0.0056856,-0.012378,-0.0021146,0.013769,-0.021877,0.01644,0.0010716,-0.0050682,0.0055763,0.0084483,-0.01976,0.021302,-0.0083701,-0.0088412,0.0060671,-0.00066497,0.0044991,0.0071809,0.0037754,-0.043181,0.076522,-0.034314,-0.019804,-0.027899,0.087128,-0.062224,-0.0016669,0.012211,0.016277,-0.0086079,0.018214,-0.045279,0.050621,-0.073101,0.04974,0.00064866,-0.039618,0.080675,-0.077433,0.077321,0.021949,-0.058356,-0.30836,0.501,-0.19048,-0.0011926,0.022265,-0.066963,0.024766,0.01156,-0.045264,0.074136,-0.038476,0.021764,-0.0016409,-0.036447
0.021814,-0.0086966,-0.0036644,-0.0028695,-0.00070123,0.0032286,0.0020743,0.001827,0.010819,-0.011233,-0.00010695,-0.0061683,0.0037522,-0.01283,0.02036,-0.018995,0.016643,0.0029536,-0.0059168,0.005986,-0.0073214,-0.0076247,0.00097247,0.022965,-0.042787,0.017954,0.027603,-0.0057548,-0.025208,0.013094,0.0067952,-0.041146,0.036675,-0.012707,-0.023631,0.069782,-0.064136,0.078837,-0.062144,-0.050612,0.11097,-0.12837,0.068505,0.014498,0.0056779,-0.022553,0.18914,-0.44204,0.30755,-0.036428,-0.039514,0.075941,-0.034505,-0.047611,0.074913,-0.075823,0.050579,-0.06153,0.061021,-0.020308
-0.015647,0.00015626,0.0099599,-0.013655,0.015327,0.0034168,-0.014073,0.0061322,-0.0022414,-0.007515,0.010923,0.0094597,-0.018557,0.029168,-0.019685,0.010415,-0.016455,0.008867,-0.0080239,-0.0010881,0.013437,-0.0012455,-0.0067587,-0.00023373,0.02718,-0.039102,-0.0037499,0.013972,-0.0071563,0.010453,-0.010371,0.040961,-0.022068,-0.013682,0.031477,-0.055509,0.0047954,0.016582,-0.012,0.060107,-0.045355,0.065509,-0.052788,-0.0022615,-0.10877,0.075315,-0.088991,0.44412,-0.45545,0.13871,0.016866,-0.10441,0.067614,0.040954,-0.059465,0.07108,-0.080809,0.089485,-0.076385,0.031066
0.001102,0.025213,-0.046924,0.070153,-0.061779,0.006904,0.025923,-0.021227,-0.0060108,0.033561,-0.032043,0.0067498,0.010342,-0.018569,0.0084188,-0.0062688,0.018331,-0.020578,0.025064,-0.0058361,-0.012831,-0.010424,0.025256,-0.022747,-0.010873,0.030317,0.00087333,-0.0087573,-0.004655,0.0034135,-0.0032618,-0.017848,-0.001883,0.022812,-0.026147,0.038664,0.012137,-0.039223,0.018534,-0.0063346,-0.042311,0.0036935,0.054904,-0.035734,0.087948,-0.031731,0.058009,-0.36143,0.38406,-0.119,-0.033737,0.097569,-0.052942,-0.02545,0.028391,-0.05196,0.080045,-0.073553,0.054335,-0.020658
