0.0062449,-0.0056498,0.0093082,0.0022807,-0.0056115,-0.0045426,0.0052971,-0.0060294,0.00033215,0.014024,-0.0065295,-0.0013461,-0.013732,0.017837,-0.015247,0.021319,-0.01596,0.021341,-0.045739,0.041658,-0.018889,0.016731,-0.027962,0.038323,-0.034115,0.025519,-0.025275,-0.025159,0.10173,-0.076354,0.010969,-0.030611,0.038438,0.020826,-0.040889,0.006489,0.036634,-0.051965,0.019936,-0.03729,0.063979,0.061403,-0.039027,-0.4227,0.78165,-0.58622,0.25533,-0.10104,-0.020048,0.068037,-0.0090303,0.0099012,-0.034819,-0.00090991,-0.0054217,0.046706,-0.033686,0.008488,-0.0011568,-0.0077754
-0.0084569,0.0082782,-0.0031197,9.3962e-05,0.002196,-0.00049391,-0.0056882,0.0102,-0.0034554,-0.0053272,0.001981,-0.00093194,0.0084765,-0.010967,0.010047,-0.0073841,0.0091939,-0.026618,0.035722,-0.028883,0.027563,-0.014066,0.0038532,-0.034077,0.039518,-0.0030052,0.004828,-0.0067734,-0.020084,-0.00027348,-0.00026842,0.058386,-0.020433,-0.054425,0.011088,0.033329,-0.03752,0.062848,0.0091331,-0.085302,-0.013078,0.059466,-0.12375,0.61092,-1.0331,0.68702,-0.10143,-0.044593,0.03279,-0.10825,0.088395,-0.018724,0.011973,0.004068,-0.012251,-0.020963,0.023084,-0.0022292,0.0052111,-0.0037007
0.013286,-0.009613,-0.012172,0.0012297,-0.00051985,0.012503,-5.4837e-05,-0.0062393,0.00073339,-0.010858,0.010793,0.00083551,0.0044394,-0.0032926,-0.0043486,-0.0071471,0.0043616,0.010992,0.0044193,-0.010619,-0.0063795,-0.015216,0.035642,-0.0052982,0.0013691,-0.026616,0.0044476,0.032745,-0.05133,0.04149,0.061642,-0.15624,0.080041,0.0060702,0.044655,-0.07391,0.074268,-0.12517,0.054789,0.07876,-0.015025,-0.066005,0.094092,-0.44094,0.78992,-0.40973,-0.28051,0.42932,-0.25516,0.22983,-0.18992,0.054134,-0.002163,-0.010432,0.039857,-0.013617,-0.013127,-0.0020344,-0.0093416,0.016358
-0.0085946,0.015427,0.010419,0.0012277,0.00095737,-0.017876,-0.00046945,0.008109,-0.0022876,0.020841,-0.018686,0.0009895,-0.011593,0.0097108,0.0037169,0.0073135,-0.0070482,0.0080146,-0.038001,0.034839,-0.010153,0.029537,-0.045505,0.029397,-0.025343,0.025503,-0.010828,-0.038909,0.12184,-0.10295,-0.037388,0.060916,0.048428,-0.032352,-0.082078,0.09041,-0.063428,0.095909,-0.068199,-0.014769,0.0010481,0.036495,0.021753,0.013304,-0.19547,0.10748,0.37077,-0.6875,0.53197,-0.22883,0.055665,0.0032386,-0.003735,0.010426,-0.033376,0.017488,-0.0010951,0.0057294,0.026131,-0.03854
0.0046836,-0.015211,0.0072863,-0.01039,0.0014451,0.010755,-0.0021641,-0.00056327,0.00046378,-0.01433,0.013803,-0.0043778,0.0083937,-0.0073396,0.0040989,-0.0049749,-0.0032193,-0.0045584,0.02751,-0.022642,0.0075262,-0.0048922,-0.0020006,0.0030036,-0.0028542,0.0057335,0.013064,0.013236,-0.11153,0.13734,-0.1044,0.16532,-0.19477,0.047095,0.089113,-0.074152,0.024383,-0.02371,0.041476,-0.03661,0.0226,-0.0088568,-0.10662,0.24899,-0.10625,-0.12948,-0.10308,0.54768,-0.47994,0.045712,0.14445,-0.074874,0.023351,-0.020787,0.016056,-0.01548,0.014569,0.0039817,-0.032532,0.029462
-0.014174,0.0048594,-0.011378,0.014289,0.0058512,-0.0060129,-0.0049539,-0.0048918,0.0047254,0.0052223,-0.00059342,0.0029109,-0.005065,-0.0056189,0.00038158,0.0015019,0.01753,-0.018386,0.01491,-0.021931,0.0031376,0.004515,0.026495,-0.031468,0.01523,-0.011022,-0.010555,0.011092,0.043321,-0.090861,0.13274,-0.16579,0.1049,0.0015026,-0.043585,0.038422,-0.0014158,-0.040349,0.020061,0.0022086,0.0073597,-0.016777,0.15951,-0.3292,0.10906,0.25609,-0.11673,-0.24698,0.1679,0.13142,-0.167,0.061077,-0.032809,0.022631,-0.00053863,0.0098091,-0.016174,-0.012307,0.02682,-0.00090591
0.0089195,0.0016875,0.0040963,-0.0095305,-0.0034482,0.00081362,0.007521,0.0048387,-0.0045633,-0.0017171,-0.009975,0.0052441,0.002191,0.011549,-0.0023174,-0.0066077,-0.028027,0.053469,-0.059904,0.065065,-0.029173,-0.0026706,-0.023138,0.029533,-0.0038033,0.001465,0.012631,-0.035023,0.013395,0.025058,-0.058212,0.067511,-0.025313,0.001141,-0.0040788,-0.045342,0.064331,0.0041191,-0.042167,0.044628,-0.031318,0.0035439,-0.16252,0.36653,-0.10117,-0.29755,0.061185,0.38717,-0.26578,-0.064913,0.068597,0.018832,0.013244,-0.019114,-0.01644,0.0071134,0.019974,-0.021482,0.011942,-0.012036
0.0063772,0.0058163,-0.00057143,0.0013314,-0.011506,0.0058451,0.0026165,-0.0037075,0.0040319,-0.00305,0.0033937,-0.00098488,-0.001595,-0.0031477,-0.0046072,0.011521,0.03036,-0.094965,0.12126,-0.096648,0.040012,-0.006058,0.01594,-0.0025894,-0.038124,0.044735,-0.04167,0.0529,-0.046986,0.025946,0.024336,-0.08687,0.063183,0.0055865,-0.016219,0.061815,-0.17331,0.1801,-0.050142,-0.064014,0.046404,0.017301,0.11547,-0.28348,0.02826,0.25233,0.19903,-0.807,0.61222,-0.086902,0.0039685,-0.089748,0.018062,0.013079,0.033501,-0.021826,-0.021547,0.042521,-0.031774,-0.00020319
-0.030028,-0.0064187,0.0015993,0.0043776,0.01593,-0.0041107,-0.0094578,-0.0011437,-0.0074873,0.012251,0.0058221,-0.0070815,0.0021015,-0.0082019,0.0083112,-0.0048163,-0.024056,0.09247,-0.12925,0.092694,-0.037771,0.016221,-0.020664,-0.0067198,0.08962,-0.14342,0.10883,-0.055991,0.050162,-0.050736,-0.0098595,0.088496,-0.059702,-0.037758,0.042479,-0.020426,0.11818,-0.17989,0.032586,0.12625,-0.070256,-0.018865,-0.11739,0.22317,0.038995,-0.20548,-0.25339,0.71572,-0.46756,0.024363,0.017473,0.048788,0.0022331,0.0067512,-0.047715,0.026803,-0.0027341,-0.022321,0.028902,0.019115
0.035884,-0.0027945,-0.0064224,-0.0078568,-0.0060507,0.003388,0.0089185,-0.0047441,0.015669,-0.018808,-0.0043429,0.007073,-0.0002899,0.0082851,-0.00033037,-0.011561,0.0098984,-0.029038,0.053668,-0.040451,0.011161,-0.0032788,0.012105,0.013211,-0.099206,0.1508,-0.095355,0.04002,-0.059417,0.064928,-0.021647,-0.0053136,0.00068693,0.015683,-0.030161,0.025008,-0.022911,0.026615,0.032569,-0.099382,0.026628,0.040974,0.12446,-0.23671,-0.012347,0.1588,0.19545,-0.4796,0.24035,0.048094,-0.053108,0.03165,-0.044051,-0.017117,0.045506,-0.029125,0.040292,0.0033935,-0.062779,0.013027
-0.024309,0.0074808,0.013551,-0.00015827,-0.0025573,-0.0060781,-0.00097463,0.012953,-0.018083,0.013573,-0.00065583,-0.0027549,-0.0026048,0.0022495,-0.01142,0.026018,-0.011588,-0.010722,0.0041097,0.0023117,0.0071493,-0.0030586,0.0017679,-0.034384,0.063005,-0.043278,0.0081414,-0.020173,0.061977,-0.055296,0.013034,-0.010062,0.01422,0.013265,0.0016459,-0.0587,0.075829,-0.071573,0.045814,0.034931,-0.054252,0.0067723,-0.078908,0.1366,0.031408,-0.064445,-0.28461,0.48946,-0.24016,-0.018975,0.041006,-0.039557,0.048394,0.014195,-0.058606,0.057765,-0.061079,0.022053,0.037358,-0.019029
0.029533,-0.020527,-0.0087972,0.0060083,0.0065005,0.0087793,-0.0065622,-0.017389,0.013244,0.0022502,-0.0010991,-0.0037555,0.01229,-0.017982,0.013819,-0.017799,0.015024,0.0046523,-0.0042616,-0.0032034,-0.0081823,0.0027813,0.0030496,0.028211,-0.036733,0.00022422,0.014092,0.0051021,-0.024248,0.016378,0.030353,-0.050495,0.0088381,0.011295,-0.0024356,0.034159,-0.077804,0.098177,-0.075306,-0.048118,0.16309,-0.11358,0.029537,-0.0213,-0.019973,-0.0074098,0.25499,-0.42656,0.26343,-0.032694,-0.023835,0.02919,-0.051497,0.00061104,0.084562,-0.097353,0.066674,-0.053014,0.03795,-0.022878
-0.022556,0.012648,0.016763,-0.013439,0.0084356,-0.015903,-0.011719,0.031323,-0.00032453,-0.020538,0.010896,0.0043197,-0.028218,0.034356,-0.013899,0.010481,-0.013781,0.0047002,-0.011059,0.0095992,0.016035,-0.010825,-0.011028,-0.0060275,0.027452,-0.019876,0.0042049,0.0075071,-0.0020769,-0.00078373,-0.037113,0.054359,-0.0025455,-0.035653,0.030913,-0.026926,0.0006141,0.021567,0.011611,0.0095456,-0.11106,0.10196,0.0021899,0.0085053,-0.073647,0.075042,-0.1829,0.40357,-0.40343,0.15149,0.020834,-0.045597,0.065345,-0.034383,-0.069111,0.10857,-0.085332,0.082822,-0.062704,0.024813
0.00924,0.011418,-0.060156,0.064611,-0.051411,0.032904,0.025221,-0.048183,-0.0064901,0.047901,-0.038498,0.0074185,0.026016,-0.023019,-0.0042965,-0.0021186,0.02211,-0.024184,0.024093,-0.0085897,-0.013572,-0.0030664,0.030555,-0.020093,-0.0093172,0.022476,-0.0069336,-0.0091088,-0.0071994,0.011461,0.019275,-0.015795,-0.01821,0.021157,-0.02442,0.033961,0.011156,-0.054648,0.010655,0.040751,-0.0085319,-0.038106,0.028158,-0.021398,0.051109,-0.065899,0.12609,-0.295,0.35733,-0.15698,-0.050976,0.07054,-0.041398,0.024955,0.035389,-0.077325,0.076347,-0.076522,0.046936,-0.0077946
