0.059104,-0.064709,0.037212,-0.021742,0.027908,-0.019031,0.041384,-0.067516,0.041357,-0.023134,0.011221,-0.027542,0.069804,-0.064391,0.0094167,0.021986,-0.030802,0.010446,-0.012147,0.013001,0.024129,-0.056857,0.060205,-0.051495,0.034108,-0.032833,0.035524,-0.026017,0.010265,-0.0078079,0.014487,-0.0056424,-0.030148,0.031611,-0.0073096,0.0075825,-0.0068913,0.015344,-0.047297,0.051852,-0.048491,0.047152,-0.025961,0.036756,-0.082916,0.071079,-0.018343,-0.0035894,0.0087935,0.0034187,-0.039919,0.061452,-0.055852,0.033535,-0.022949,0.021116,0.01177,-0.04182,0.013494,0.0066384
-0.019823,0.047693,-0.020909,0.028029,-0.028568,0.014897,-0.02685,0.065329,-0.075144,0.074699,-0.048911,0.036208,-0.044143,0.035929,-0.010798,-0.029594,0.06115,-0.039342,0.035376,-0.027046,-0.011392,0.035481,-0.033792,0.05751,-0.060325,0.034137,-0.032693,0.031192,-0.00050465,-0.016175,0.023897,-0.030104,0.039282,-0.021243,-0.003381,-0.012355,0.027247,-0.026991,0.03686,-0.031647,0.014262,-0.018355,0.024943,-0.029799,0.044545,-0.03452,-0.013845,0.051699,-0.055289,0.022052,0.023919,-0.053991,0.028677,0.002549,0.015243,-0.024929,-0.0098845,0.0067831,0.012315,-0.039562
0.0029638,-0.0073021,0.0077047,-0.047409,0.046707,0.0081989,-0.010319,-0.044147,0.089251,-0.087402,0.05517,-0.035897,0.029912,-0.017456,0.0057567,0.042557,-0.069234,0.047943,-0.039433,0.031716,-0.014631,-0.0043867,0.020264,-0.05227,0.070401,-0.063664,0.051649,-0.040626,0.016363,0.0066602,-0.012262,-0.011591,0.030344,-0.01322,0.0048699,0.011527,-0.036102,0.020256,0.001479,-0.0065214,-0.0017383,0.004208,0.0051522,-0.016014,0.011104,-0.014722,0.036145,-0.052154,0.041304,-0.010749,-0.02274,0.048519,-0.037646,0.0065437,-0.010782,0.022554,0.0020354,-0.0018829,-0.019948,0.022989
-0.046578,0.0082874,-0.012016,0.047684,-0.053318,-0.012908,0.0043424,0.055434,-0.098708,0.081765,-0.049422,0.041145,-0.030703,0.0029937,-0.0090687,-0.014177,0.027035,-0.021949,0.029661,-0.036775,0.059487,-0.076752,0.041748,-0.0086436,-0.016266,0.058885,-0.058595,0.02601,-0.014894,0.010184,-0.027112,0.092116,-0.11872,0.051556,-0.010829,0.0019889,0.023262,-0.0088956,-0.010304,0.01308,0.004637,-0.021738,-0.0012519,0.022155,-0.024412,0.039493,-0.041179,0.043547,-0.016316,-0.027255,0.045019,-0.064005,0.07799,-0.030335,-0.0016603,-0.018136,0.012342,-0.00033358,0.040338,0.02107
0.076144,-0.037759,0.025754,-0.026406,0.020406,0.011044,0.0036485,-0.035969,0.059604,-0.046806,0.033787,-0.0419,0.033078,-0.005742,0.023175,-0.027672,0.020495,-0.0029925,-0.00853,0.00046687,-0.031109,0.079707,-0.06121,0.050843,-0.048284,-0.0048935,0.051247,-0.043871,0.032108,-0.025159,0.03543,-0.084484,0.090079,-0.032396,0.0073839,-0.0045095,-0.0049219,-0.0075631,0.024527,-0.026305,0.020805,-0.0050596,0.031481,-0.055582,0.043529,-0.032756,0.0093103,-0.028811,0.02949,0.032694,-0.051833,0.046678,-0.063408,0.029688,0.0016396,0.01345,-0.0017076,-0.0029855,-0.031971,-0.055098
-0.023993,-0.001355,0.0012627,-0.00241,-2.6313e-06,0.0021236,-0.0064181,0.011473,-0.016835,0.013675,-0.017269,0.039706,-0.055079,0.032473,-0.016183,0.016283,-0.015952,0.0041696,-0.023889,0.068465,-0.067483,0.038599,-0.039421,-0.0012666,0.047453,-0.015167,-0.03621,0.048421,-0.034136,0.014421,-0.021356,0.032465,0.0016206,-0.0292,0.019753,-0.0127,-0.0023442,0.031514,-0.057787,0.048157,-0.032,0.034146,-0.065068,0.086933,-0.05088,0.0098052,0.012303,0.0084547,-0.039452,0.010247,0.0033381,0.011649,0.013878,-0.033956,0.036189,-0.033914,0.015734,-0.0263,0.034497,0.028822
-0.025794,0.063105,-0.035226,0.0066814,0.017697,-0.024214,0.028069,-0.044763,0.031073,-0.0074861,0.014,-0.041957,0.065448,-0.032062,-0.015221,0.007666,0.013034,-0.018565,0.04695,-0.079781,0.070629,-0.049481,0.052572,-0.021906,-0.019651,-0.0054227,0.013131,0.0080383,-0.016344,0.017433,-0.00012773,-0.0054055,-0.036024,0.063781,-0.05046,0.023539,0.011045,-0.045978,0.05221,-0.015476,-0.010395,0.0016404,0.0095324,-0.017276,0.0079533,0.0012039,0.0068203,-0.020582,0.050359,-0.052761,0.031897,-0.023237,-0.0096236,0.053195,-0.073132,0.071234,-0.076569,0.087355,-0.084146,0.031776
0.0028752,-0.037143,0.012876,0.0049141,0.0010712,-0.010308,-0.0040403,0.040278,-0.019356,-0.017959,-0.015034,0.04588,-0.032116,-0.0021958,0.034406,-0.0092116,-0.022954,0.023885,-0.033778,0.037067,0.012279,-0.053829,0.055625,-0.044147,0.020455,0.012406,0.0053889,-0.044153,0.043536,-0.01593,0.005115,-0.0045679,0.011695,-0.041121,0.061055,-0.02511,-0.021286,0.031001,-0.010937,-0.02953,0.032308,-0.022179,0.033872,-0.022122,-0.00027835,-0.0012639,0.0050428,0.0087592,-0.04198,0.040237,-0.0023992,-0.0049727,0.018389,-0.050024,0.061433,-0.073602,0.093819,-0.082355,0.080271,-0.040055
0.036798,-0.021599,0.011105,0.016418,-0.059043,0.077906,-0.058103,0.029137,-0.046028,0.047394,0.025406,-0.05191,0.0072129,0.0060678,-0.013136,0.0096151,-0.0021582,0.004641,0.0082927,-0.011443,-0.034496,0.049982,-0.043001,0.048068,-0.008943,-0.013958,-0.014434,0.031151,-0.017908,-0.020037,0.036734,-0.03037,0.031594,-0.010954,-0.033152,0.015089,0.026104,-0.016721,-0.011962,0.030968,-0.0075371,-0.0057927,-0.0064603,-0.020565,0.015955,0.023445,-0.026899,0.02192,-0.012574,0.010935,-0.024769,0.0010644,0.010491,0.016024,-0.024735,0.037516,-0.042666,0.012246,-0.0014136,-0.0065128
-0.047026,0.038627,-0.0012935,-0.039711,0.064285,-0.078361,0.053891,-0.032429,0.050194,-0.014736,-0.052492,0.051583,-0.015207,0.021648,-0.031687,0.017133,0.0073861,-0.0073685,-0.0032894,-0.014038,0.037072,-0.0054354,-0.031997,0.021958,-0.023269,0.019252,0.012929,-0.021404,0.00044385,0.033421,-0.055868,0.056937,-0.04456,0.040058,-0.030747,0.029648,-0.038822,0.02404,0.033151,-0.052266,-0.0016051,0.028864,-0.0072472,0.01502,0.010769,-0.043896,0.00087615,0.0027183,0.036232,-0.031675,0.014856,0.0063515,-0.033916,0.024775,-0.0055158,0.00011891,-0.016433,0.03813,-0.045069,0.034999
0.031098,-0.04286,0.010889,0.017997,-0.025365,0.034617,-0.0028396,-0.025758,0.0075815,-0.0305,0.058798,-0.035948,0.02174,-0.036479,0.05377,-0.053963,0.029245,-0.023186,0.023987,0.0077661,-0.044136,0.036879,-0.0046457,-0.017446,0.0010613,0.0067805,-0.0084211,0.017886,0.0052212,-0.021498,0.0040269,0.00065147,0.0082787,-0.034732,0.078619,-0.078645,0.053812,-0.0079253,-0.084051,0.09592,0.0073781,-0.05955,0.020484,-0.0054551,-0.0036753,0.031307,-0.016484,0.0056491,-0.024939,0.023074,-0.0055109,0.0027798,0.022359,-0.039802,0.034432,-0.043469,0.07991,-0.084926,0.061068,-0.032859
-0.0045622,0.032368,-0.020801,-0.002609,0.0091609,-0.011659,-0.012334,0.031985,-0.01825,0.017029,-0.029623,0.020452,-0.024429,0.032812,-0.032073,0.031433,-0.034876,0.059368,-0.094606,0.11903,-0.080283,0.0055674,0.0095181,0.014657,0.035127,-0.069786,0.04996,-0.032858,-0.013833,0.032298,0.00063043,-0.01265,-0.0040516,0.030125,-0.069559,0.071154,-0.047383,-0.008245,0.075286,-0.049439,-0.046883,0.076467,-0.03595,0.022016,-0.0094617,-0.033003,0.063238,-0.053501,0.033403,-0.02565,0.0031755,0.0096056,-0.013556,0.026263,-0.05252,0.090037,-0.13377,0.13735,-0.098574,0.03726
0.00079897,-0.00055576,-0.0034416,0.012723,0.00023861,-0.007036,0.0028473,1.2714e-05,-0.0094231,0.0054593,0.012464,-0.013304,0.022213,-0.011878,-0.0053511,0.0019023,0.034081,-0.1117,0.16646,-0.22465,0.24761,-0.11929,0.047932,-0.12218,0.042112,0.11551,-0.12597,0.075754,-0.016468,-0.04984,0.080563,-0.074636,0.044886,-0.033209,0.031267,-0.01313,0.01317,-0.02615,0.04387,-0.073431,0.073212,-0.035853,0.0070822,0.0029142,-0.018967,0.030267,-0.020594,0.01865,-0.023569,0.015335,0.0021263,-0.022093,0.031263,-0.031124,0.047108,-0.086399,0.11409,-0.12743,0.09993,-0.0362
-0.013239,-0.0053192,0.0081786,-0.0020184,-0.01095,0.014143,0.0049827,-0.0079207,0.0070716,0.0066508,-0.022301,0.0047849,-0.0042382,-0.009379,0.017281,0.018104,-0.061921,0.1149,-0.11256,0.12228,-0.21166,0.097804,0.022839,0.1635,-0.15822,-0.085698,0.11942,-0.069842,0.066182,0.018595,-0.10885,0.094598,-0.030424,0.020464,-0.0024742,-0.040502,0.030413,0.011805,-0.09062,0.12378,-0.052442,-0.0089366,0.018104,-0.0048455,-0.027312,0.029155,-0.025565,0.012427,0.012008,-0.0014851,0.0016444,0.017359,-0.052433,0.050139,-0.033252,0.035305,-0.050422,0.076736,-0.046271,0.01045
0.0083229,-0.0073135,0.0095357,-0.0091397,-0.0023924,0.0051884,-0.010693,7.8456e-05,0.010772,-0.015844,0.024458,0.00019084,-0.0068416,0.0059168,-0.0037268,-0.032341,0.049301,-0.02907,-0.016206,0.03374,0.046053,0.013847,-0.12525,-0.048263,0.12667,0.014496,-0.02477,-0.0034879,-0.039315,0.017767,0.056356,-0.047989,-0.016522,0.0099591,-0.0099486,0.042098,-0.028086,0.070525,-0.022399,-0.085044,0.010818,0.078436,-0.068789,0.029392,0.049576,-0.063779,0.022446,-0.011641,-0.010333,0.029034,-0.026245,-0.013748,0.044554,-0.032969,0.016978,0.0012921,0.017751,-0.052262,0.02039,-0.0015357
-0.0010184,0.0036698,-0.0033415,0.0027229,0.0043148,-0.0051447,0.0059293,0.0020043,-0.011473,0.0086354,-0.011836,0.0006964,0.0098969,-0.0068532,0.00027961,0.011025,-0.00093491,-0.033046,0.054769,-0.048607,0.020496,-0.035668,0.079113,-0.043977,0.0060873,0.0052072,-0.02568,0.050589,-0.052027,0.010418,-0.0085563,0.041373,0.0084828,-0.04116,0.011913,0.0067962,-0.040563,-0.03752,0.064729,0.062455,0.028935,-0.19702,0.12142,-0.016808,-0.0814,0.17228,-0.14477,0.092964,-0.040752,-0.040871,0.058192,-0.0144,-0.013909,0.0098172,0.0099547,-0.031632,0.0083756,0.028969,-0.032897,0.019354
-0.0073215,-0.0050002,0.0013518,-0.014655,0.013233,-0.0066683,-0.0017616,0.00040429,0.0086386,-0.0040102,-0.0030345,0.0049156,-0.021643,0.019108,-0.0072625,0.0053695,-0.016775,0.029448,-0.024611,0.0070508,-0.0022617,0.002439,-0.017175,0.047786,-0.056168,0.012739,0.013338,-0.032571,0.073714,-0.041286,-0.014033,-0.040383,0.026251,0.050574,-0.022139,-0.032428,0.09211,-0.095075,0.030444,-0.03497,-0.053302,0.15735,0.066089,-0.38554,0.58399,-0.59018,0.34617,-0.096573,0.00053854,0.046439,-0.059198,0.040066,0.00035838,-0.0072044,-0.037186,0.066779,-0.041356,0.0069095,0.020893,-0.0027182
0.034934,0.018852,-0.020087,0.02106,0.0060945,-0.016744,0.0044684,0.0054917,-0.018017,0.0021281,0.018132,-0.011559,0.018557,9.4477e-05,-0.0054038,-0.015203,0.01932,-0.026226,0.0074208,0.013536,-0.0014305,-0.0072026,0.036546,-0.035801,0.0056551,0.0047627,-0.0034304,-0.019915,0.012561,0.0093886,-0.021126,0.087372,-0.066785,-0.031888,0.039499,0.0047087,-0.081839,0.13009,-0.052329,-0.055639,0.0672,0.081491,-0.35919,0.77915,-1.1337,0.89423,-0.29605,-0.07795,0.23147,-0.19766,0.040735,0.005233,-0.0055397,-0.016285,0.044358,-0.036469,0.011639,-0.0080148,0.0083703,-0.04301
-0.042024,-0.025012,0.024805,-0.0025243,-0.034791,0.040245,-0.0032742,-0.018486,0.029143,-0.0064937,-0.019028,0.007962,-0.0002374,-0.024461,0.023166,0.01731,-0.020191,0.017858,0.013093,-0.041699,0.0059791,0.010671,-0.025089,0.0033778,0.044568,-0.025276,-0.014187,0.063722,-0.092894,0.036122,0.09325,-0.18139,0.089582,0.018541,-0.014265,-0.0078719,0.075839,-0.10268,0.024354,0.090079,-0.090397,-0.17541,0.31572,-0.39201,0.68062,-0.46127,-0.073063,0.25243,-0.42757,0.40914,-0.045279,-0.062243,-0.00037473,0.028498,-0.030086,-0.036171,0.058888,-0.019168,-0.0066354,0.046594
0.016542,0.020215,-0.024043,0.011068,0.013502,-0.029659,0.010164,0.014002,-0.027127,0.019323,-0.0012253,-0.0022156,-0.00020233,0.012609,-0.019064,0.0018744,0.0038526,-0.005334,-0.011338,0.033393,-0.019063,0.01706,-0.016428,0.020931,-0.042932,0.0097063,0.022614,-0.040886,0.092326,-0.075497,-0.031686,0.076166,0.0056876,-0.02479,-0.052806,0.064569,-0.082403,0.10412,-0.078235,-0.0025335,0.099736,0.022239,-0.069785,-0.18374,0.1961,-0.17548,0.34932,-0.40359,0.49257,-0.38198,0.0042686,0.074833,-0.0054752,0.013637,0.014874,0.034048,-0.060105,0.021326,-0.004095,-0.020954
-0.0079078,-0.0029332,0.027599,-0.032538,0.012383,0.016286,-0.02022,0.0033124,0.015533,-0.022094,0.015477,0.001146,-0.0072838,0.0002214,0.010519,-0.014421,0.0051761,0.016621,-0.019212,0.0067976,0.013819,-0.024935,0.0040599,0.015322,0.0043803,-0.0057515,0.015627,-0.018631,-0.057629,0.12423,-0.15424,0.18726,-0.14158,0.018026,0.071104,-0.078945,0.049614,-0.051488,0.083191,-0.043118,-0.074974,0.095911,-0.026803,0.10978,-0.23158,0.14671,-0.15029,0.41967,-0.49394,0.13898,0.13,-0.0975,0.051364,-0.042418,-0.010442,0.010505,0.004026,0.0024027,-0.013269,0.0171
0.014933,-0.011822,-0.014432,0.019779,-0.0058596,-0.0093929,0.011804,-0.0076913,-0.0059192,0.012225,-0.010392,-0.0021993,0.0069522,2.6864e-05,-0.0081035,0.0077614,0.0028366,-0.017616,0.016012,-0.0087059,-0.0038119,0.0066207,0.015885,-0.039855,0.024503,0.012895,-0.032679,0.020488,0.035548,-0.12524,0.20761,-0.22588,0.11502,0.0015021,-0.01709,0.037484,-0.017648,-0.0214,-0.010061,-0.0068338,0.059662,-0.097495,0.099539,0.032157,-0.088859,0.15069,-0.20285,-0.1617,0.35992,0.011451,-0.18179,0.089254,-0.076111,0.028274,0.0086173,-0.010095,0.019975,-0.0022643,0.0077065,-0.013333
-0.02017,0.011915,-0.0019312,-0.013645,0.0088758,-0.0026186,-0.0071659,0.010799,-0.00062203,-0.0085119,0.0078111,0.003103,-0.011129,0.0048338,0.0040486,-0.0064358,-0.014548,0.031677,-0.039564,0.032957,-0.010193,-0.0026276,0.0039012,0.012506,-0.028949,0.0051031,0.014593,-0.01139,-0.0047635,0.06096,-0.094526,0.055892,0.0056207,-0.0084516,-0.023968,-0.016453,0.045452,-0.027856,0.037677,0.01182,-0.064102,0.11272,-0.21353,0.15937,-0.022804,-0.058977,0.095663,0.11503,-0.23682,0.026427,0.028402,0.018613,0.037756,-0.016622,-0.010916,0.02295,-0.022832,-0.032777,0.05566,-0.0072396
0.033841,-0.027463,0.0092764,0.03076,-0.028471,0.011286,0.018628,-0.024682,0.0074761,0.01207,-0.015183,-0.0017186,0.015734,-0.0033203,-0.0069493,0.011249,0.029894,-0.094912,0.13524,-0.11378,0.044256,-0.0029088,-0.011516,0.00249,0.018973,0.0083613,-0.059601,0.08153,-0.059136,-0.0010508,0.03239,0.0047789,-0.04503,0.021682,0.018927,0.01474,-0.093159,0.13594,-0.096777,0.0097699,0.043624,-0.12742,0.19872,-0.14624,0.060634,-0.058272,0.29572,-0.52398,0.32416,-0.10097,0.14501,-0.090536,-0.02207,0.016555,0.014354,-0.071758,0.039535,0.048058,-0.089782,0.02103
-0.0281,0.050257,-0.016783,-0.026357,0.034966,-0.014259,-0.020503,0.032006,-0.015924,-0.0085065,0.014752,0.0011011,-0.014598,0.0038848,0.0086447,-0.0081886,-0.028009,0.10394,-0.15407,0.12696,-0.05878,0.021658,-0.0021904,-0.01366,0.038223,-0.088209,0.12552,-0.13945,0.12109,-0.031528,-0.069176,0.045467,0.04098,-0.043082,-0.0077343,-0.0064568,0.10541,-0.16009,0.031253,0.049417,-0.021749,0.093185,-0.13311,0.011952,0.13922,-0.096925,-0.41095,0.73817,-0.34261,0.091335,-0.14597,0.014928,0.068663,-0.030494,-0.0019858,0.073325,-0.034184,-0.028539,0.051788,-0.035931
-0.00046756,-0.036004,0.0078949,0.0091452,-0.025782,0.01261,0.013557,-0.024894,0.02092,-0.0039702,-0.0041781,-0.0018271,0.0088675,-0.012853,0.004133,-0.0029845,0.0052137,-0.024607,0.055307,-0.052048,0.026012,-0.01092,-0.0096624,0.047462,-0.11115,0.12794,-0.082019,0.084809,-0.11874,0.046208,0.083341,-0.063347,-0.033885,0.028684,-0.0047014,0.025868,-0.086262,0.1146,0.02542,-0.094366,0.049631,-0.074334,0.11108,-0.11327,-0.07044,0.13302,0.34555,-0.56068,0.1592,-0.0075136,0.035809,0.073409,-0.06781,0.029989,0.0052131,-0.051716,0.010104,0.020201,-0.021401,0.050637
-0.000933,0.013602,0.0051125,0.0027196,0.0051367,-0.0067039,-0.006001,0.007605,-0.013196,0.011483,0.00028819,-0.0027891,0.0065014,0.0046764,-0.01227,0.013793,-0.00037357,-0.021883,0.013754,-0.0014636,0.0044306,-0.0084004,0.024225,-0.046126,0.084286,-0.057387,-0.014737,-0.0043975,0.057882,-0.032026,-0.039025,0.052168,-0.0098379,0.0041115,0.023072,-0.059527,0.056179,-0.071354,0.03397,0.038984,-0.083884,0.10592,-0.071958,0.11441,-0.07244,0.0030959,-0.30713,0.44919,-0.12743,-0.037766,0.032808,-0.064867,0.0042216,0.031303,-0.057067,0.075725,-0.029547,0.0028167,0.0028833,-0.025824
0.019618,-0.012816,0.0078802,-0.01648,0.008393,0.0050904,-0.0012188,0.0031744,0.0042323,-0.0048859,-0.0070024,0.0045314,-0.0086381,-0.0031094,0.015068,-0.015739,0.01578,0.0066869,-0.016459,0.016362,-0.0083212,-0.011158,0.00076997,0.011182,-0.0076093,-0.010586,0.035442,-0.0099167,-0.013738,0.013405,-0.011741,-0.022986,0.023086,0.001354,-0.022511,0.050023,-0.020901,0.036593,-0.066715,-0.0032265,0.067469,-0.12266,0.068408,0.046542,-0.0021889,-0.017483,0.15186,-0.42483,0.31133,-0.040505,-0.020827,0.053005,-0.016192,-0.068187,0.090904,-0.098327,0.084792,-0.083885,0.059633,-0.021777
-0.013864,-0.0052071,0.0043704,-0.010026,0.017685,-0.0037861,-0.011717,0.011839,-0.0098894,-0.0078183,0.014223,0.0044852,-0.01442,0.026615,-0.023095,0.015107,-0.025436,0.013858,-0.0011771,-0.015334,0.016721,0.020609,-0.024052,-0.0036055,0.022598,-0.023583,-0.0027754,-0.0013967,0.01338,-0.013662,0.025989,-0.0062983,0.011289,-0.019822,0.011765,-0.029622,-0.0025198,0.0055474,0.0054947,0.040982,-0.022978,0.063464,-0.087554,-0.023377,-0.0060258,-0.00016384,-0.038098,0.39597,-0.442,0.14566,0.011278,-0.10203,0.087491,0.020959,-0.056956,0.077762,-0.099572,0.12333,-0.094135,0.033519
0.0089513,0.03137,-0.062989,0.081989,-0.064158,0.0030988,0.028484,-0.026055,0.0068963,0.022093,-0.022339,-0.0033226,0.018668,-0.026762,0.017873,-0.016958,0.024116,-0.028675,0.034988,-0.0097307,-0.022044,0.0020492,0.020087,-0.0028982,-0.055796,0.063074,-0.0052108,-0.0058183,-0.011547,0.0069213,-0.0030778,-0.012972,-0.00568,0.014371,-0.01975,0.044578,-0.0070208,-0.028701,0.032099,-0.040213,-0.015049,0.014974,0.036533,-0.055926,0.09594,-0.039362,0.10014,-0.38678,0.39058,-0.12342,-0.049044,0.11738,-0.063267,-0.011823,0.02001,-0.038372,0.047624,-0.0447,0.041381,-0.016808
